807.09,-0.10274,-769.27
807.09,-0.10571,-772.22
807.09,-0.1087,-775.17
807.09,-0.11169,-778.12
807.09,-0.11469,-781.09
807.09,-0.1177,-784.05
807.09,-0.12072,-787.03
807.09,-0.12374,-790.01
807.09,-0.12677,-792.99
807.09,-0.12981,-795.98
807.09,-0.13286,-798.98
807.09,-0.13592,-801.98
807.09,-0.13898,-804.98
807.09,-0.14205,-808
807.09,-0.14513,-811.01
807.09,-0.14822,-814.03
807.09,-0.15132,-817.06
807.09,-0.15442,-820.09
807.09,-0.15753,-823.13
807.09,-0.16065,-826.17
807.09,-0.16378,-829.21
807.09,-0.16692,-832.26
807.09,-0.17006,-835.32
807.09,-0.17321,-838.38
807.09,-0.17637,-841.44
807.09,-0.17954,-844.51
807.09,-0.18271,-847.58
807.09,-0.1859,-850.65
807.09,-0.18909,-853.73
807.09,-0.19229,-856.82
807.09,-0.1955,-859.9
807.09,-0.19871,-863
807.09,-0.20194,-866.09
807.09,-0.20517,-869.19
807.09,-0.20841,-872.29
807.09,-0.21166,-875.4
807.09,-0.21492,-878.5
807.09,-0.21818,-881.62
807.09,-0.22145,-884.73
807.09,-0.22474,-887.85
807.09,-0.22802,-890.97
807.09,-0.23132,-894.09
807.09,-0.23463,-897.22
807.09,-0.23794,-900.35
807.09,-0.24126,-903.48
807.09,-0.24459,-906.61
807.09,-0.24793,-909.75
807.09,-0.25127,-912.88
807.09,-0.25463,-916.02
807.09,-0.25799,-919.16
807.09,-0.26136,-922.31
807.09,-0.26474,-925.45
807.09,-0.26813,-928.6
807.09,-0.27152,-931.74
807.09,-0.27492,-934.89
807.09,-0.27833,-938.04
807.09,-0.28175,-941.19
807.09,-0.28518,-944.35
807.09,-0.28861,-947.5
807.09,-0.29206,-950.65
807.09,-0.29551,-953.8
807.09,-0.29897,-956.96
807.09,-0.30244,-960.11
807.09,-0.30591,-963.27
807.09,-0.3094,-966.42
807.09,-0.31289,-969.57
807.09,-0.31639,-972.73
807.09,-0.31989,-975.88
807.09,-0.32341,-979.03
807.09,-0.32693,-982.18
807.09,-0.33047,-985.33
807.09,-0.33401,-988.48
807.09,-0.33755,-991.63
807.09,-0.34111,-994.78
807.09,-0.34467,-997.92
807.09,-0.34825,-1001.1
807.09,-0.35183,-1004.2
807.09,-0.35541,-1007.3
807.09,-0.35901,-1010.5
807.09,-0.36261,-1013.6
807.09,-0.36622,-1016.7
807.09,-0.36984,-1019.9
807.09,-0.37347,-1023
807.09,-0.37711,-1026.1
807.09,-0.38075,-1029.2
807.09,-0.3844,-1032.4
807.09,-0.38806,-1035.5
807.09,-0.39173,-1038.6
807.09,-0.3954,-1041.7
807.09,-0.39908,-1044.8
807.09,-0.40277,-1047.9
807.09,-0.40647,-1051
807.09,-0.41017,-1054.1
807.09,-0.41389,-1057.2
807.09,-0.41761,-1060.2
807.09,-0.42134,-1063.3
807.09,-0.42507,-1066.4
807.09,-0.42882,-1069.4
807.09,-0.43257,-1072.5
807.09,-0.43632,-1075.5
807.09,-0.44009,-1078.6
807.09,-0.44386,-1081.6
807.09,-0.44765,-1084.6
807.09,-0.45143,-1087.7
807.09,-0.45523,-1090.7
807.09,-0.45903,-1093.7
807.09,-0.46284,-1096.7
807.09,-0.46666,-1099.7
807.09,-0.47049,-1102.7
807.09,-0.47432,-1105.6
807.09,-0.47816,-1108.6
807.09,-0.48201,-1111.6
807.09,-0.48586,-1114.5
807.09,-0.48972,-1117.5
807.09,-0.49359,-1120.4
807.09,-0.49747,-1123.3
807.09,-0.50135,-1126.2
807.09,-0.50524,-1129.1
807.09,-0.50914,-1132
807.09,-0.51304,-1134.9
807.09,-0.51695,-1137.8
807.09,-0.52087,-1140.7
807.09,-0.52479,-1143.5
807.09,-0.52873,-1146.4
807.09,-0.53266,-1149.2
807.09,-0.53661,-1152
807.09,-0.54056,-1154.8
807.09,-0.54452,-1157.6
807.09,-0.54848,-1160.4
807.09,-0.55245,-1163.1
807.09,-0.55643,-1165.9
807.09,-0.56042,-1168.6
807.09,-0.56441,-1171.4
807.09,-0.5684,-1174.1
807.09,-0.57241,-1176.8
807.09,-0.57642,-1179.5
807.09,-0.58043,-1182.1
807.09,-0.58445,-1184.8
807.09,-0.58848,-1187.4
807.09,-0.59252,-1190.1
807.09,-0.59656,-1192.7
807.09,-0.6006,-1195.3
807.09,-0.60465,-1197.9
807.09,-0.60871,-1200.4
807.09,-0.61278,-1203
807.09,-0.61685,-1205.5
807.09,-0.62092,-1208
807.09,-0.625,-1210.5
807.09,-0.62909,-1213
807.09,-0.63318,-1215.5
807.09,-0.63728,-1217.9
807.09,-0.64139,-1220.3
807.09,-0.64549,-1222.7
807.09,-0.64961,-1225.1
807.09,-0.65373,-1227.5
807.09,-0.65785,-1229.9
807.09,-0.66198,-1232.2
807.09,-0.66612,-1234.5
807.09,-0.67026,-1236.8
807.09,-0.6744,-1239.1
807.09,-0.67856,-1241.3
807.09,-0.68271,-1243.5
807.09,-0.68687,-1245.7
807.09,-0.69104,-1247.9
807.09,-0.69521,-1250.1
807.09,-0.69938,-1252.2
807.09,-0.70356,-1254.4
807.09,-0.70774,-1256.5
807.09,-0.71193,-1258.5
807.09,-0.71612,-1260.6
807.09,-0.72032,-1262.6
807.09,-0.72452,-1264.6
807.09,-0.72873,-1266.6
807.09,-0.73294,-1268.6
807.09,-0.73715,-1270.5
807.09,-0.74137,-1272.4
807.09,-0.74559,-1274.3
807.09,-0.74981,-1276.2
807.09,-0.75404,-1278
807.09,-0.75828,-1279.8
807.09,-0.76251,-1281.6
807.09,-0.76676,-1283.4
807.09,-0.771,-1285.1
807.09,-0.77525,-1286.8
807.09,-0.7795,-1288.5
807.09,-0.78375,-1290.2
807.09,-0.78801,-1291.8
807.09,-0.79227,-1293.4
807.09,-0.79654,-1295
807.09,-0.8008,-1296.5
807.09,-0.80508,-1298
807.09,-0.80935,-1299.5
807.09,-0.81363,-1301
807.09,-0.81791,-1302.4
807.09,-0.82219,-1303.8
807.09,-0.82647,-1305.2
807.09,-0.83076,-1306.5
807.09,-0.83505,-1307.9
807.09,-0.83935,-1309.1
807.09,-0.84364,-1310.4
807.09,-0.84794,-1311.6
807.09,-0.85224,-1312.8
807.09,-0.85654,-1314
807.09,-0.86085,-1315.1
807.09,-0.86515,-1316.2
807.09,-0.86946,-1317.3
807.09,-0.87378,-1318.3
807.09,-0.87809,-1319.3
807.09,-0.8824,-1320.3
807.09,-0.88672,-1321.2
807.09,-0.89104,-1322.1
807.09,-0.89536,-1323
807.09,-0.89968,-1323.8
807.09,-0.90401,-1324.6
807.09,-0.90833,-1325.4
807.09,-0.91266,-1326.2
807.09,-0.91699,-1326.9
807.09,-0.92132,-1327.5
807.09,-0.92565,-1328.2
807.09,-0.92999,-1328.8
807.09,-0.93432,-1329.3
807.09,-0.93866,-1329.9
807.09,-0.94299,-1330.4
807.09,-0.94733,-1330.8
807.09,-0.95167,-1331.3
807.09,-0.95601,-1331.7
807.09,-0.96035,-1332
807.09,-0.96469,-1332.3
807.09,-0.96903,-1332.6
807.09,-0.97338,-1332.9
807.09,-0.97772,-1333.1
807.09,-0.98207,-1333.2
807.09,-0.98641,-1333.4
807.09,-0.99076,-1333.5
807.09,-0.9951,-1333.5
807.09,-0.99945,-1333.6
807.09,-1.0038,-1333.5
807.09,-1.0081,-1333.5
807.09,-1.0125,-1333.4
807.09,-1.0168,-1333.3
807.09,-1.0212,-1333.1
807.09,-1.0255,-1332.9
807.09,-1.0299,-1332.7
807.09,-1.0342,-1332.4
807.09,-1.0386,-1332.1
807.09,-1.043,-1331.7
807.09,-1.0473,-1331.3
807.09,-1.0517,-1330.8
807.09,-1.056,-1330.4
807.09,-1.0604,-1329.8
807.09,-1.0647,-1329.3
807.09,-1.0691,-1328.7
807.09,-1.0734,-1328
807.09,-1.0778,-1327.4
807.09,-1.0821,-1326.6
807.09,-1.0865,-1325.9
807.09,-1.0908,-1325.1
807.09,-1.0952,-1324.2
807.09,-1.0995,-1323.3
807.09,-1.1039,-1322.4
807.09,-1.1083,-1321.4
807.09,-1.1126,-1320.4
807.09,-1.117,-1319.3
807.09,-1.1213,-1318.2
807.09,-1.1257,-1317.1
807.09,-1.13,-1315.9
807.09,-1.1344,-1314.7
807.09,-1.1388,-1313.4
807.09,-1.1431,-1312.1
807.09,-1.1475,-1310.7
807.09,-1.1518,-1309.3
807.09,-1.1562,-1307.9
807.09,-1.1606,-1306.4
807.09,-1.1649,-1304.9
807.09,-1.1693,-1303.3
807.09,-1.1736,-1301.7
807.09,-1.178,-1300
807.09,-1.1824,-1298.3
807.09,-1.1867,-1296.5
807.09,-1.1911,-1294.7
807.09,-1.1955,-1292.9
807.09,-1.1998,-1291
807.09,-1.2042,-1289
807.09,-1.2086,-1287
807.09,-1.213,-1285
807.09,-1.2173,-1282.9
807.09,-1.2217,-1280.8
807.09,-1.2261,-1278.6
807.09,-1.2305,-1276.4
807.09,-1.2349,-1274.1
807.09,-1.2393,-1271.8
807.09,-1.2437,-1269.4
807.09,-1.2481,-1266.9
807.09,-1.2525,-1264.5
807.09,-1.2569,-1261.9
807.09,-1.2613,-1259.4
807.09,-1.2657,-1256.7
807.09,-1.2701,-1254
807.09,-1.2745,-1251.3
807.09,-1.2789,-1248.5
807.09,-1.2834,-1245.7
807.09,-1.2878,-1242.8
807.09,-1.2922,-1239.8
807.09,-1.2967,-1236.8
807.09,-1.3012,-1233.8
807.09,-1.3056,-1230.6
807.09,-1.3101,-1227.5
807.09,-1.3146,-1224.2
807.09,-1.3191,-1220.9
807.09,-1.3236,-1217.6
807.09,-1.3281,-1214.2
807.09,-1.3326,-1210.7
807.09,-1.3371,-1207.1
807.09,-1.3417,-1203.5
807.09,-1.3462,-1199.8
807.09,-1.3508,-1196.1
807.09,-1.3554,-1192.3
807.09,-1.3599,-1188.5
807.09,-1.3645,-1184.5
807.09,-1.3691,-1180.6
807.09,-1.3737,-1176.5
807.09,-1.3783,-1172.4
807.09,-1.3829,-1168.2
807.09,-1.3875,-1164
807.09,-1.3922,-1159.7
807.09,-1.3968,-1155.3
807.09,-1.4014,-1150.8
807.09,-1.4061,-1146.3
807.09,-1.4108,-1141.7
807.09,-1.4155,-1137.1
807.09,-1.4202,-1132.3
807.09,-1.4249,-1127.5
807.09,-1.4296,-1122.6
807.09,-1.4343,-1117.6
807.09,-1.4391,-1112.6
807.09,-1.4438,-1107.4
807.09,-1.4486,-1102.2
807.09,-1.4534,-1096.9
807.09,-1.4582,-1091.5
807.09,-1.4631,-1086
807.09,-1.4679,-1080.5
807.09,-1.4728,-1074.8
807.09,-1.4777,-1069
807.09,-1.4826,-1063.2
807.09,-1.4876,-1057.2
807.09,-1.4925,-1051.2
807.09,-1.4975,-1045
807.09,-1.5026,-1038.7
807.09,-1.5076,-1032.3
807.09,-1.5127,-1025.7
807.09,-1.5179,-1019.1
807.09,-1.5231,-1012.3
807.09,-1.5283,-1005.3
807.09,-1.5336,-998.22
807.09,-1.5389,-990.97
807.09,-1.5443,-983.55
807.09,-1.5495,-976.32
807.09,-1.5544,-969.38
807.09,-1.5591,-962.69
807.09,-1.5636,-956.2
807.09,-1.568,-949.88
807.09,-1.5722,-943.71
807.09,-1.5763,-937.68
807.09,-1.5802,-931.78
807.09,-1.5841,-925.98
807.09,-1.5879,-920.28
807.09,-1.5915,-914.68
807.09,-1.5951,-909.16
807.09,-1.5986,-903.72
807.09,-1.602,-898.36
807.09,-1.6054,-893.07
807.09,-1.6087,-887.85
807.09,-1.612,-882.69
807.09,-1.6151,-877.59
807.09,-1.6183,-872.55
807.09,-1.6213,-867.56
807.09,-1.6243,-862.63
807.09,-1.6273,-857.75
807.09,-1.6302,-852.91
807.09,-1.6331,-848.13
807.09,-1.636,-843.39
807.09,-1.6388,-838.69
807.09,-1.6415,-834.04
807.09,-1.6442,-829.42
807.09,-1.6469,-824.85
807.09,-1.6495,-820.32
807.09,-1.6521,-815.82
807.09,-1.6547,-811.36
807.09,-1.6573,-806.94
807.09,-1.6598,-802.55
807.09,-1.6622,-798.2
807.09,-1.6647,-793.88
807.09,-1.6671,-789.6
807.09,-1.6695,-785.34
807.09,-1.6718,-781.12
807.09,-1.6742,-776.93
807.09,-1.6765,-772.77
807.09,-1.6787,-768.64
807.09,-1.681,-764.53
807.09,-1.6832,-760.46
807.09,-1.6854,-756.42
807.09,-1.6876,-752.4
807.09,-1.6898,-748.41
807.09,-1.6919,-744.45
807.09,-1.694,-740.51
807.09,-1.6961,-736.6
807.09,-1.6982,-732.71
807.09,-1.7002,-728.86
807.09,-1.7022,-725.02
807.09,-1.7042,-721.21
807.09,-1.7062,-717.43
807.09,-1.7082,-713.67
807.09,-1.7101,-709.93
807.09,-1.712,-706.22
807.09,-1.714,-702.53
807.09,-1.7158,-698.86
807.09,-1.7177,-695.21
807.09,-1.7196,-691.59
807.09,-1.7214,-687.99
807.09,-1.7232,-684.41
807.09,-1.725,-680.85
807.09,-1.7268,-677.32
807.09,-1.7286,-673.8
807.09,-1.7303,-670.31
807.09,-1.7321,-666.84
807.09,-1.7338,-663.38
807.09,-1.7355,-659.95
807.09,-1.7372,-656.54
807.09,-1.7389,-653.15
807.09,-1.7405,-649.78
807.09,-1.7422,-646.42
807.09,-1.7438,-643.09
807.09,-1.7455,-639.78
807.09,-1.7471,-636.48
807.09,-1.7487,-633.21
807.09,-1.7502,-629.95
807.09,-1.7518,-626.71
807.09,-1.7534,-623.49
807.09,-1.7549,-620.29
807.09,-1.7564,-617.1
807.09,-1.7579,-613.93
807.09,-1.7595,-610.79
807.09,-1.7609,-607.65
807.09,-1.7624,-604.54
807.09,-1.7639,-601.44
807.09,-1.7654,-598.36
807.09,-1.7668,-595.3
807.09,-1.7682,-592.26
807.09,-1.7697,-589.23
807.09,-1.7711,-586.22
807.09,-1.7725,-583.22
807.09,-1.7739,-580.24
807.09,-1.7752,-577.28
807.09,-1.7766,-574.33
807.09,-1.778,-571.4
807.09,-1.7793,-568.49
807.09,-1.7806,-565.59
807.09,-1.782,-562.71
807.09,-1.7833,-559.84
807.09,-1.7846,-556.99
807.09,-1.7859,-554.15
807.09,-1.7872,-551.33
807.09,-1.7885,-548.53
807.09,-1.7897,-545.74
807.09,-1.791,-542.96
807.09,-1.7922,-540.2
807.09,-1.7935,-537.45
807.09,-1.7947,-534.72
807.09,-1.7959,-532
807.09,-1.7971,-529.3
807.09,-1.7983,-526.61
807.09,-1.7995,-523.94
807.09,-1.8007,-521.28
807.09,-1.8019,-518.64
807.09,-1.8031,-516
807.09,-1.8042,-513.39
807.09,-1.8054,-510.78
807.09,-1.8065,-508.19
807.09,-1.8077,-505.62
807.09,-1.8088,-503.05
807.09,-1.8099,-500.51
807.09,-1.811,-497.97
807.09,-1.8121,-495.45
807.09,-1.8132,-492.94
807.09,-1.8143,-490.44
807.09,-1.8154,-487.96
807.09,-1.8165,-485.49
807.09,-1.8175,-483.03
807.09,-1.8186,-480.59
807.09,-1.8197,-478.16
807.09,-1.8207,-475.74
807.09,-1.8217,-473.33
807.09,-1.8228,-470.94
807.09,-1.8238,-468.56
807.09,-1.8248,-466.19
807.09,-1.8258,-463.83
807.09,-1.8268,-461.49
807.09,-1.8278,-459.16
807.09,-1.8288,-456.84
807.09,-1.8298,-454.53
807.09,-1.8308,-452.23
807.09,-1.8318,-449.95
807.09,-1.8327,-447.68
807.09,-1.8337,-445.42
807.09,-1.8346,-443.17
807.09,-1.8356,-440.93
807.09,-1.8365,-438.71
807.09,-1.8374,-436.49
807.09,-1.8384,-434.29
807.09,-1.8393,-432.1
807.09,-1.8402,-429.92
807.09,-1.8411,-427.75
807.09,-1.842,-425.59
807.09,-1.8429,-423.45
807.09,-1.8438,-421.31
807.09,-1.8447,-419.19
807.09,-1.8456,-417.07
807.09,-1.8464,-414.97
807.09,-1.8473,-412.88
807.09,-1.8482,-410.8
807.09,-1.849,-408.73
807.09,-1.8499,-406.67
807.09,-1.8507,-404.62
807.09,-1.8516,-402.58
807.09,-1.8524,-400.55
807.09,-1.8532,-398.53
807.09,-1.854,-396.53
807.09,-1.8549,-394.53
807.09,-1.8557,-392.54
807.09,-1.8565,-390.57
807.09,-1.8573,-388.6
807.09,-1.8581,-386.64
807.09,-1.8589,-384.69
807.09,-1.8597,-382.76
807.09,-1.8605,-380.83
807.09,-1.8612,-378.91
807.09,-1.862,-377.01
807.09,-1.8628,-375.11
807.09,-1.8635,-373.22
807.09,-1.8643,-371.34
807.09,-1.8651,-369.47
807.09,-1.8658,-367.62
807.09,-1.8665,-365.77
807.09,-1.8673,-363.93
807.09,-1.868,-362.09
807.09,-1.8688,-360.27
807.09,-1.8695,-358.46
807.09,-1.8702,-356.66
807.09,-1.8709,-354.86
807.09,-1.8716,-353.08
807.09,-1.8723,-351.3
807.09,-1.873,-349.54
807.09,-1.8737,-347.78
807.09,-1.8744,-346.03
807.09,-1.8751,-344.29
807.09,-1.8758,-342.56
807.09,-1.8765,-340.84
807.09,-1.8772,-339.12
807.09,-1.8779,-337.42
807.09,-1.8785,-335.72
807.09,-1.8792,-334.03
807.09,-1.8799,-332.36
807.09,-1.8805,-330.69
807.09,-1.8812,-329.02
807.09,-1.8818,-327.37
807.09,-1.8825,-325.72
807.09,-1.8831,-324.09
807.09,-1.8838,-322.46
807.09,-1.8844,-320.84
807.09,-1.885,-319.23
807.09,-1.8857,-317.62
807.09,-1.8863,-316.03
807.09,-1.8869,-314.44
807.09,-1.8875,-312.86
807.09,-1.8881,-311.29
807.09,-1.8887,-309.72
807.09,-1.8893,-308.17
807.09,-1.8899,-306.62
807.09,-1.8905,-305.08
807.09,-1.8911,-303.55
807.09,-1.8917,-302.02
807.09,-1.8923,-300.5
807.09,-1.8929,-299
807.09,-1.8935,-297.49
807.09,-1.8941,-296
807.09,-1.8946,-294.51
807.09,-1.8952,-293.03
807.09,-1.8958,-291.56
807.09,-1.8963,-290.1
807.09,-1.8969,-288.64
807.09,-1.8975,-287.19
807.09,-1.898,-285.75
807.09,-1.8986,-284.32
807.09,-1.8991,-282.89
807.09,-1.8997,-281.47
807.09,-1.9002,-280.05
807.09,-1.9007,-278.65
807.09,-1.9013,-277.25
807.09,-1.9018,-275.86
807.09,-1.9023,-274.47
807.09,-1.9029,-273.09
807.09,-1.9034,-271.72
807.09,-1.9039,-270.36
807.09,-1.9044,-269
807.09,-1.9049,-267.65
807.09,-1.9054,-266.31
807.09,-1.9059,-264.97
807.09,-1.9065,-263.64
807.09,-1.907,-262.32
807.09,-1.9075,-261
807.09,-1.908,-259.69
807.09,-1.9084,-258.39
807.09,-1.9089,-257.09
807.09,-1.9094,-255.8
807.09,-1.9099,-254.52
807.09,-1.9104,-253.24
807.09,-1.9109,-251.97
807.09,-1.9113,-250.7
807.09,-1.9118,-249.45
807.09,-1.9123,-248.19
807.09,-1.9128,-246.95
807.09,-1.9132,-245.71
807.09,-1.9137,-244.48
807.09,-1.9141,-243.25
807.09,-1.9146,-242.03
807.09,-1.9151,-240.81
807.09,-1.9155,-239.61
807.09,-1.916,-238.4
807.09,-1.9164,-237.21
807.09,-1.9169,-236.02
807.09,-1.9173,-234.83
807.09,-1.9177,-233.65
807.09,-1.9182,-232.48
807.09,-1.9186,-231.32
807.09,-1.919,-230.16
807.09,-1.9195,-229
807.09,-1.9199,-227.85
807.09,-1.9203,-226.71
807.09,-1.9208,-225.57
807.09,-1.9212,-224.44
807.09,-1.9216,-223.31
807.09,-1.922,-222.19
807.09,-1.9224,-221.08
807.09,-1.9228,-219.97
807.09,-1.9232,-218.87
807.09,-1.9237,-217.77
807.09,-1.9241,-216.68
807.09,-1.9245,-215.59
807.09,-1.9249,-214.51
807.09,-1.9253,-213.43
807.09,-1.9256,-212.36
807.09,-1.926,-211.29
807.09,-1.9264,-210.23
807.09,-1.9268,-209.18
807.09,-1.9272,-208.13
807.09,-1.9276,-207.09
807.09,-1.928,-206.05
807.09,-1.9284,-205.01
807.09,-1.9287,-203.99
807.09,-1.9291,-202.96
807.09,-1.9295,-201.94
807.09,-1.9299,-200.93
807.09,-1.9302,-199.92
807.09,-1.9306,-198.92
807.09,-1.931,-197.92
807.09,-1.9313,-196.93
807.09,-1.9317,-195.94
807.09,-1.932,-194.96
807.09,-1.9324,-193.98
807.09,-1.9328,-193.01
807.09,-1.9331,-192.04
807.09,-1.9335,-191.08
807.09,-1.9338,-190.12
807.09,-1.9342,-189.17
807.09,-1.9345,-188.22
807.09,-1.9349,-187.27
807.09,-1.9352,-186.33
807.09,-1.9355,-185.4
807.09,-1.9359,-184.47
807.09,-1.9362,-183.54
807.09,-1.9365,-182.62
807.09,-1.9369,-181.71
807.09,-1.9372,-180.8
807.09,-1.9375,-179.89
807.09,-1.9379,-178.99
807.09,-1.9382,-178.09
807.09,-1.9385,-177.2
807.09,-1.9388,-176.31
807.09,-1.9392,-175.42
807.09,-1.9395,-174.54
807.09,-1.9398,-173.67
807.09,-1.9401,-172.8
807.09,-1.9404,-171.93
807.09,-1.9407,-171.07
807.09,-1.941,-170.21
807.09,-1.9414,-169.36
807.09,-1.9417,-168.51
807.09,-1.942,-167.66
807.09,-1.9423,-166.82
807.09,-1.9426,-165.99
807.09,-1.9429,-165.15
807.09,-1.9432,-164.33
807.09,-1.9435,-163.5
807.09,-1.9438,-162.68
807.09,-1.9441,-161.87
807.09,-1.9443,-161.05
807.09,-1.9446,-160.25
807.09,-1.9449,-159.44
807.09,-1.9452,-158.64
807.09,-1.9455,-157.85
807.09,-1.9458,-157.06
807.09,-1.9461,-156.27
807.09,-1.9463,-155.48
807.09,-1.9466,-154.7
807.09,-1.9469,-153.93
807.09,-1.9472,-153.16
807.09,-1.9475,-152.39
807.09,-1.9477,-151.62
807.09,-1.948,-150.86
807.09,-1.9483,-150.11
807.09,-1.9485,-149.36
807.09,-1.9488,-148.61
807.09,-1.9491,-147.86
807.09,-1.9493,-147.12
807.09,-1.9496,-146.38
807.09,-1.9499,-145.65
807.09,-1.9501,-144.92
807.09,-1.9504,-144.19
807.09,-1.9506,-143.47
807.09,-1.9509,-142.75
807.09,-1.9512,-142.03
807.09,-1.9514,-141.32
807.09,-1.9517,-140.61
807.09,-1.9519,-139.91
807.09,-1.9522,-139.2
807.09,-1.9524,-138.51
807.09,-1.9527,-137.81
807.09,-1.9529,-137.12
807.09,-1.9531,-136.43
807.09,-1.9534,-135.75
807.09,-1.9536,-135.07
807.09,-1.9539,-134.39
807.09,-1.9541,-133.72
807.09,-1.9543,-133.05
807.09,-1.9546,-132.38
807.09,-1.9548,-131.72
807.09,-1.9551,-131.06
807.09,-1.9553,-130.4
807.09,-1.9555,-129.74
807.09,-1.9557,-129.09
807.09,-1.956,-128.45
807.09,-1.9562,-127.8
807.09,-1.9564,-127.16
807.09,-1.9567,-126.52
807.09,-1.9569,-125.89
807.09,-1.9571,-125.26
807.09,-1.9573,-124.63
807.09,-1.9575,-124.01
807.09,-1.9578,-123.38
807.09,-1.958,-122.76
807.09,-1.9582,-122.15
807.09,-1.9584,-121.54
807.09,-1.9586,-120.93
807.09,-1.9588,-120.32
807.09,-1.9591,-119.72
807.09,-1.9593,-119.12
807.09,-1.9595,-118.52
807.09,-1.9597,-117.93
807.09,-1.9599,-117.33
807.09,-1.9601,-116.75
807.09,-1.9603,-116.16
807.09,-1.9605,-115.58
807.09,-1.9607,-115
807.09,-1.9609,-114.42
807.09,-1.9611,-113.85
807.09,-1.9613,-113.28
807.09,-1.9615,-112.71
807.09,-1.9617,-112.14
807.09,-1.9619,-111.58
807.09,-1.9621,-111.02
807.09,-1.9623,-110.47
807.09,-1.9625,-109.91
807.09,-1.9627,-109.36
807.09,-1.9629,-108.81
807.09,-1.9631,-108.27
807.09,-1.9633,-107.72
807.09,-1.9635,-107.18
807.09,-1.9637,-106.65
807.09,-1.9638,-106.11
807.09,-1.964,-105.58
807.09,-1.9642,-105.05
807.09,-1.9644,-104.52
807.09,-1.9646,-104
807.09,-1.9648,-103.48
807.09,-1.9649,-102.96
807.09,-1.9651,-102.44
807.09,-1.9653,-101.93
807.09,-1.9655,-101.42
807.09,-1.9657,-100.91
807.09,-1.9658,-100.4
807.09,-1.966,-99.9
807.09,-1.9662,-99.399
807.09,-1.9664,-98.9
807.09,-1.9665,-98.404
807.09,-1.9667,-97.911
807.09,-1.9669,-97.42
807.09,-1.967,-96.931
807.09,-1.9672,-96.445
807.09,-1.9674,-95.962
807.09,-1.9676,-95.48
807.09,-1.9677,-95.002
807.09,-1.9679,-94.525
807.09,-1.968,-94.051
807.09,-1.9682,-93.58
807.09,-1.9684,-93.11
807.09,-1.9685,-92.644
807.09,-1.9687,-92.179
807.09,-1.9689,-91.717
807.09,-1.969,-91.257
807.09,-1.9692,-90.799
807.09,-1.9693,-90.344
807.09,-1.9695,-89.891
807.09,-1.9697,-89.44
807.09,-1.9698,-88.992
807.09,-1.97,-88.546
807.09,-1.9701,-88.102
807.09,-1.9703,-87.66
807.09,-1.9704,-87.22
807.09,-1.9706,-86.783
807.09,-1.9707,-86.348
807.09,-1.9709,-85.915
807.09,-1.971,-85.484
807.09,-1.9712,-85.055
807.09,-1.9713,-84.629
807.09,-1.9715,-84.204
807.09,-1.9716,-83.782
807.09,-1.9718,-83.362
807.09,-1.9719,-82.944
807.09,-1.972,-82.528
807.09,-1.9722,-82.114
807.09,-1.9723,-81.702
807.09,-1.9725,-81.293
807.09,-1.9726,-80.885
807.09,-1.9728,-80.479
807.09,-1.9729,-80.076
807.09,-1.973,-79.674
807.09,-1.9732,-79.275
807.09,-1.9733,-78.877
807.09,-1.9734,-78.482
807.09,-1.9736,-78.088
807.09,-1.9737,-77.697
807.09,-1.9739,-77.307
807.09,-1.974,-76.919
807.09,-1.9741,-76.534
807.09,-1.9743,-76.15
807.09,-1.9744,-75.768
807.09,-1.9745,-75.388
807.09,-1.9746,-75.01
807.09,-1.9748,-74.634
807.09,-1.9749,-74.26
807.09,-1.975,-73.887
807.09,-1.9752,-73.517
807.09,-1.9753,-73.148
807.09,-1.9754,-72.781
807.09,-1.9755,-72.416
807.09,-1.9757,-72.053
807.09,-1.9758,-71.692
807.09,-1.9759,-71.332
807.09,-1.976,-70.975
807.09,-1.9762,-70.619
807.09,-1.9763,-70.265
807.09,-1.9764,-69.912
807.09,-1.9765,-69.562
807.09,-1.9766,-69.213
807.09,-1.9768,-68.866
807.09,-1.9769,-68.52
807.09,-1.977,-68.177
807.09,-1.9771,-67.835
807.09,-1.9772,-67.495
807.09,-1.9773,-67.156
807.09,-1.9775,-66.82
807.09,-1.9776,-66.484
807.09,-1.9777,-66.151
807.09,-1.9778,-65.819
807.09,-1.9779,-65.489
807.09,-1.978,-65.161
807.09,-1.9781,-64.834
807.09,-1.9783,-64.509
807.09,-1.9784,-64.185
807.09,-1.9785,-63.864
807.09,-1.9786,-63.543
807.09,-1.9787,-63.225
807.09,-1.9788,-62.908
807.09,-1.9789,-62.592
807.09,-1.979,-62.278
807.09,-1.9791,-61.966
807.09,-1.9792,-61.655
807.09,-1.9793,-61.346
807.09,-1.9794,-61.038
807.09,-1.9796,-60.732
807.09,-1.9797,-60.428
807.09,-1.9798,-60.125
807.09,-1.9799,-59.823
807.09,-1.98,-59.523
807.09,-1.9801,-59.225
807.09,-1.9802,-58.928
807.09,-1.9803,-58.632
807.09,-1.9804,-58.338
807.09,-1.9805,-58.046
807.09,-1.9806,-57.755
807.09,-1.9807,-57.465
807.09,-1.9808,-57.177
807.09,-1.9809,-56.89
807.09,-1.981,-56.605
807.09,-1.9811,-56.321
807.09,-1.9812,-56.038
807.09,-1.9813,-55.757
807.09,-1.9814,-55.478
807.09,-1.9814,-55.2
807.09,-1.9815,-54.923
807.09,-1.9816,-54.647
807.09,-1.9817,-54.373
807.09,-1.9818,-54.101
