1614.1,-1.0034,0.074518
1614.1,-1.0034,0.074625
1614.1,-1.0033,0.074732
1614.1,-1.0033,0.074839
1614.1,-1.0033,0.074947
1614.1,-1.0033,0.075055
1614.1,-1.0033,0.075163
1614.1,-1.0033,0.075271
1614.1,-1.0032,0.07538
1614.1,-1.0032,0.075489
1614.1,-1.0032,0.075598
1614.1,-1.0032,0.075707
1614.1,-1.0032,0.075817
1614.1,-1.0032,0.075927
1614.1,-1.0031,0.076037
1614.1,-1.0031,0.076147
1614.1,-1.0031,0.076258
1614.1,-1.0031,0.076369
1614.1,-1.0031,0.07648
1614.1,-1.0031,0.076592
1614.1,-1.003,0.076703
1614.1,-1.003,0.076815
1614.1,-1.003,0.076928
1614.1,-1.003,0.07704
1614.1,-1.003,0.077153
1614.1,-1.003,0.077266
1614.1,-1.003,0.077379
1614.1,-1.0029,0.077493
1614.1,-1.0029,0.077607
1614.1,-1.0029,0.077721
1614.1,-1.0029,0.077835
1614.1,-1.0029,0.07795
1614.1,-1.0029,0.078065
1614.1,-1.0028,0.07818
1614.1,-1.0028,0.078296
1614.1,-1.0028,0.078412
1614.1,-1.0028,0.078528
1614.1,-1.0028,0.078644
1614.1,-1.0028,0.078761
1614.1,-1.0027,0.078878
1614.1,-1.0027,0.078995
1614.1,-1.0027,0.079113
1614.1,-1.0027,0.07923
1614.1,-1.0027,0.079348
1614.1,-1.0027,0.079467
1614.1,-1.0026,0.079585
1614.1,-1.0026,0.079704
1614.1,-1.0026,0.079824
1614.1,-1.0026,0.079943
1614.1,-1.0026,0.080063
1614.1,-1.0026,0.080183
1614.1,-1.0025,0.080303
1614.1,-1.0025,0.080424
1614.1,-1.0025,0.080545
1614.1,-1.0025,0.080666
1614.1,-1.0025,0.080788
1614.1,-1.0025,0.08091
1614.1,-1.0024,0.081032
1614.1,-1.0024,0.081155
1614.1,-1.0024,0.081277
1614.1,-1.0024,0.081401
1614.1,-1.0024,0.081524
1614.1,-1.0024,0.081648
1614.1,-1.0023,0.081772
1614.1,-1.0023,0.081896
1614.1,-1.0023,0.082021
1614.1,-1.0023,0.082146
1614.1,-1.0023,0.082271
1614.1,-1.0023,0.082397
1614.1,-1.0023,0.082522
1614.1,-1.0022,0.082649
1614.1,-1.0022,0.082775
1614.1,-1.0022,0.082902
1614.1,-1.0022,0.083029
1614.1,-1.0022,0.083157
1614.1,-1.0022,0.083285
1614.1,-1.0021,0.083413
1614.1,-1.0021,0.083541
1614.1,-1.0021,0.08367
1614.1,-1.0021,0.083799
1614.1,-1.0021,0.083929
1614.1,-1.0021,0.084058
1614.1,-1.002,0.084189
1614.1,-1.002,0.084319
1614.1,-1.002,0.08445
1614.1,-1.002,0.084581
1614.1,-1.002,0.084712
1614.1,-1.002,0.084844
1614.1,-1.0019,0.084976
1614.1,-1.0019,0.085109
1614.1,-1.0019,0.085242
1614.1,-1.0019,0.085375
1614.1,-1.0019,0.085508
1614.1,-1.0019,0.085642
1614.1,-1.0018,0.085776
1614.1,-1.0018,0.085911
1614.1,-1.0018,0.086046
1614.1,-1.0018,0.086181
1614.1,-1.0018,0.086317
1614.1,-1.0018,0.086453
1614.1,-1.0017,0.086589
1614.1,-1.0017,0.086725
1614.1,-1.0017,0.086863
1614.1,-1.0017,0.087
1614.1,-1.0017,0.087138
1614.1,-1.0016,0.087276
1614.1,-1.0016,0.087414
1614.1,-1.0016,0.087553
1614.1,-1.0016,0.087692
1614.1,-1.0016,0.087832
1614.1,-1.0016,0.087972
1614.1,-1.0015,0.088112
1614.1,-1.0015,0.088253
1614.1,-1.0015,0.088394
1614.1,-1.0015,0.088535
1614.1,-1.0015,0.088677
1614.1,-1.0015,0.088819
1614.1,-1.0014,0.088962
1614.1,-1.0014,0.089105
1614.1,-1.0014,0.089248
1614.1,-1.0014,0.089392
1614.1,-1.0014,0.089536
1614.1,-1.0014,0.08968
1614.1,-1.0013,0.089825
1614.1,-1.0013,0.089971
1614.1,-1.0013,0.090116
1614.1,-1.0013,0.090262
1614.1,-1.0013,0.090409
1614.1,-1.0013,0.090556
1614.1,-1.0012,0.090703
1614.1,-1.0012,0.090851
1614.1,-1.0012,0.090999
1614.1,-1.0012,0.091147
1614.1,-1.0012,0.091296
1614.1,-1.0012,0.091445
1614.1,-1.0011,0.091595
1614.1,-1.0011,0.091745
1614.1,-1.0011,0.091896
1614.1,-1.0011,0.092047
1614.1,-1.0011,0.092198
1614.1,-1.001,0.09235
1614.1,-1.001,0.092502
1614.1,-1.001,0.092655
1614.1,-1.001,0.092808
1614.1,-1.001,0.092961
1614.1,-1.001,0.093115
1614.1,-1.0009,0.093269
1614.1,-1.0009,0.093424
1614.1,-1.0009,0.093579
1614.1,-1.0009,0.093735
1614.1,-1.0009,0.093891
1614.1,-1.0009,0.094048
1614.1,-1.0008,0.094205
1614.1,-1.0008,0.094362
1614.1,-1.0008,0.09452
1614.1,-1.0008,0.094678
1614.1,-1.0008,0.094837
1614.1,-1.0008,0.094996
1614.1,-1.0007,0.095156
1614.1,-1.0007,0.095316
1614.1,-1.0007,0.095476
1614.1,-1.0007,0.095637
1614.1,-1.0007,0.095799
1614.1,-1.0006,0.095961
1614.1,-1.0006,0.096123
1614.1,-1.0006,0.096286
1614.1,-1.0006,0.09645
1614.1,-1.0006,0.096613
1614.1,-1.0006,0.096778
1614.1,-1.0005,0.096943
1614.1,-1.0005,0.097108
1614.1,-1.0005,0.097274
1614.1,-1.0005,0.09744
1614.1,-1.0005,0.097607
1614.1,-1.0004,0.097774
1614.1,-1.0004,0.097942
1614.1,-1.0004,0.09811
1614.1,-1.0004,0.098278
1614.1,-1.0004,0.098448
1614.1,-1.0004,0.098617
1614.1,-1.0003,0.098788
1614.1,-1.0003,0.098958
1614.1,-1.0003,0.09913
1614.2,-1.0003,0.099301
1614.2,-1.0003,0.099474
1614.2,-1.0003,0.099646
1614.2,-1.0002,0.09982
1614.2,-1.0002,0.099993
1614.2,-1.0002,0.10017
1614.2,-1.0002,0.10034
1614.2,-1.0002,0.10052
1614.2,-1.0001,0.10069
1614.2,-1.0001,0.10087
1614.2,-1.0001,0.10105
1614.2,-1.0001,0.10123
1614.2,-1.0001,0.1014
1614.2,-1,0.10158
1614.2,-1,0.10176
1614.2,-1,0.10194
1614.2,-0.99999,0.10212
1614.2,-0.99998,0.1023
1614.2,-0.99996,0.10248
1614.2,-0.99994,0.10267
1614.2,-0.99992,0.10285
1614.2,-0.9999,0.10303
1614.2,-0.99988,0.10321
1614.2,-0.99986,0.1034
1614.2,-0.99985,0.10358
1614.2,-0.99983,0.10377
1614.2,-0.99981,0.10396
1614.2,-0.99979,0.10414
1614.2,-0.99977,0.10433
1614.2,-0.99975,0.10452
1614.2,-0.99973,0.1047
1614.2,-0.99972,0.10489
1614.2,-0.9997,0.10508
1614.2,-0.99968,0.10527
1614.2,-0.99966,0.10546
1614.2,-0.99964,0.10566
1614.2,-0.99962,0.10585
1614.2,-0.9996,0.10604
1614.2,-0.99958,0.10623
1614.2,-0.99957,0.10643
1614.2,-0.99955,0.10662
1614.2,-0.99953,0.10682
1614.2,-0.99951,0.10701
1614.2,-0.99949,0.10721
1614.2,-0.99947,0.10741
1614.2,-0.99945,0.1076
1614.2,-0.99943,0.1078
1614.2,-0.99941,0.108
1614.2,-0.99939,0.1082
1614.2,-0.99937,0.1084
1614.2,-0.99936,0.1086
1614.2,-0.99934,0.1088
1614.2,-0.99932,0.10901
1614.2,-0.9993,0.10921
1614.2,-0.99928,0.10941
1614.2,-0.99926,0.10962
1614.2,-0.99924,0.10982
1614.2,-0.99922,0.11003
1614.2,-0.9992,0.11024
1614.2,-0.99918,0.11044
1614.2,-0.99916,0.11065
1614.2,-0.99914,0.11086
1614.2,-0.99912,0.11107
1614.2,-0.9991,0.11128
1614.2,-0.99908,0.11149
1614.2,-0.99906,0.1117
1614.2,-0.99904,0.11191
1614.2,-0.99903,0.11213
1614.2,-0.99901,0.11234
1614.2,-0.99899,0.11256
1614.2,-0.99897,0.11277
1614.2,-0.99895,0.11299
1614.2,-0.99893,0.1132
1614.2,-0.99891,0.11342
1614.2,-0.99889,0.11364
1614.2,-0.99887,0.11386
1614.2,-0.99885,0.11408
1614.2,-0.99883,0.1143
1614.2,-0.99881,0.11452
1614.2,-0.99879,0.11474
1614.2,-0.99877,0.11497
1614.2,-0.99875,0.11519
1614.2,-0.99873,0.11542
1614.2,-0.99871,0.11564
1614.2,-0.99869,0.11587
1614.2,-0.99867,0.11609
1614.2,-0.99865,0.11632
1614.2,-0.99863,0.11655
1614.2,-0.99861,0.11678
1614.2,-0.99859,0.11701
1614.2,-0.99857,0.11724
1614.2,-0.99854,0.11748
1614.2,-0.99852,0.11771
1614.2,-0.9985,0.11794
1614.2,-0.99848,0.11818
1614.2,-0.99846,0.11841
1614.2,-0.99844,0.11865
1614.2,-0.99842,0.11889
1614.2,-0.9984,0.11913
1614.2,-0.99838,0.11937
1614.2,-0.99836,0.11961
1614.2,-0.99834,0.11985
1614.2,-0.99832,0.12009
1614.2,-0.9983,0.12034
1614.2,-0.99828,0.12058
1614.2,-0.99826,0.12083
1614.2,-0.99823,0.12107
1614.2,-0.99821,0.12132
1614.2,-0.99819,0.12157
1614.2,-0.99817,0.12182
1614.2,-0.99815,0.12207
1614.2,-0.99813,0.12232
1614.2,-0.99811,0.12257
1614.2,-0.99809,0.12282
1614.2,-0.99807,0.12308
1614.2,-0.99804,0.12333
1614.2,-0.99802,0.12359
1614.2,-0.998,0.12385
1614.2,-0.99798,0.12411
1614.2,-0.99796,0.12437
1614.2,-0.99794,0.12463
1614.2,-0.99792,0.12489
1614.2,-0.99789,0.12515
1614.2,-0.99787,0.12542
1614.2,-0.99785,0.12568
1614.2,-0.99783,0.12595
1614.2,-0.99781,0.12622
1614.2,-0.99779,0.12648
1614.2,-0.99776,0.12675
1614.2,-0.99774,0.12702
1614.2,-0.99772,0.1273
1614.2,-0.9977,0.12757
1614.2,-0.99768,0.12785
1614.2,-0.99765,0.12812
1614.2,-0.99763,0.1284
1614.2,-0.99761,0.12868
1614.2,-0.99759,0.12896
1614.2,-0.99756,0.12924
1614.2,-0.99754,0.12952
1614.2,-0.99752,0.1298
1614.2,-0.9975,0.13009
1614.2,-0.99747,0.13037
1614.2,-0.99745,0.13066
1614.2,-0.99743,0.13095
1614.2,-0.99741,0.13124
1614.2,-0.99738,0.13153
1614.2,-0.99736,0.13183
1614.2,-0.99734,0.13212
1614.2,-0.99731,0.13242
1614.2,-0.99729,0.13271
1614.2,-0.99727,0.13301
1614.2,-0.99725,0.13331
1614.2,-0.99722,0.13361
1614.2,-0.9972,0.13392
1614.2,-0.99718,0.13422
1614.2,-0.99715,0.13453
1614.2,-0.99713,0.13484
1614.2,-0.9971,0.13515
1614.2,-0.99708,0.13546
1614.2,-0.99706,0.13577
1614.2,-0.99703,0.13608
1614.2,-0.99701,0.1364
1614.2,-0.99699,0.13672
1614.2,-0.99696,0.13704
1614.2,-0.99694,0.13736
1614.2,-0.99691,0.13768
1614.2,-0.99689,0.13801
1614.2,-0.99687,0.13833
1614.2,-0.99684,0.13866
1614.2,-0.99682,0.13899
1614.2,-0.99679,0.13932
1614.2,-0.99677,0.13966
1614.2,-0.99674,0.13999
1614.2,-0.99672,0.14033
1614.2,-0.99669,0.14067
1614.2,-0.99667,0.14101
1614.2,-0.99664,0.14136
1614.2,-0.99662,0.1417
1614.2,-0.99659,0.14205
1614.2,-0.99657,0.1424
1614.2,-0.99654,0.14275
1614.2,-0.99652,0.14311
1614.2,-0.99649,0.14346
1614.2,-0.99647,0.14382
1614.2,-0.99644,0.14418
1614.2,-0.99641,0.14455
1614.2,-0.99639,0.14491
1614.2,-0.99636,0.14528
1614.2,-0.99634,0.14565
1614.2,-0.99631,0.14602
1614.2,-0.99628,0.1464
1614.2,-0.99626,0.14678
1614.2,-0.99623,0.14716
1614.2,-0.9962,0.14754
1614.2,-0.99618,0.14793
1614.2,-0.99615,0.14832
1614.2,-0.99612,0.14871
1614.2,-0.99609,0.1491
1614.2,-0.99607,0.1495
1614.2,-0.99604,0.1499
1614.2,-0.99601,0.15031
1614.2,-0.99598,0.15071
1614.2,-0.99596,0.15112
1614.2,-0.99593,0.15154
1614.2,-0.9959,0.15195
1614.2,-0.99587,0.15237
1614.2,-0.99584,0.1528
1614.2,-0.99581,0.15322
1614.2,-0.99578,0.15366
1614.2,-0.99576,0.15409
1614.2,-0.99573,0.15453
1614.2,-0.9957,0.15497
1614.2,-0.99567,0.15542
1614.2,-0.99564,0.15587
1614.2,-0.99561,0.15633
1614.2,-0.99558,0.15679
1614.2,-0.99555,0.15725
1614.2,-0.99551,0.15772
1614.2,-0.99548,0.1582
1614.2,-0.99545,0.15868
1614.2,-0.99542,0.15916
1614.2,-0.99539,0.15965
1614.2,-0.99536,0.16015
1614.2,-0.99532,0.16065
1614.2,-0.99529,0.16116
1614.2,-0.99526,0.16167
1614.2,-0.99523,0.16219
1614.2,-0.99519,0.16272
1614.2,-0.99516,0.16326
1614.2,-0.99512,0.1638
1614.2,-0.99509,0.16435
1614.2,-0.99505,0.16491
1614.2,-0.99502,0.16548
1614.2,-0.99498,0.16606
1614.2,-0.99494,0.16665
1614.2,-0.99491,0.16725
1614.2,-0.99487,0.16786
1614.2,-0.99483,0.16848
1614.2,-0.99479,0.16912
1614.2,-0.99475,0.16977
1614.2,-0.99471,0.17043
1614.2,-0.99467,0.17112
1614.2,-0.99463,0.1718
1614.2,-0.99459,0.17249
1614.2,-0.99454,0.17319
1614.2,-0.9945,0.17389
1614.2,-0.99446,0.17458
1614.2,-0.99442,0.17529
1614.2,-0.99438,0.17599
1614.2,-0.99433,0.1767
1614.2,-0.99429,0.17741
1614.2,-0.99425,0.17813
1614.2,-0.99421,0.17884
1614.2,-0.99417,0.17956
1614.2,-0.99413,0.18028
1614.2,-0.99408,0.18101
1614.2,-0.99404,0.18174
1614.2,-0.994,0.18247
1614.2,-0.99396,0.18321
1614.2,-0.99391,0.18394
1614.2,-0.99387,0.18468
1614.2,-0.99383,0.18543
1614.2,-0.99379,0.18617
1614.2,-0.99375,0.18692
1614.2,-0.9937,0.18768
1614.2,-0.99366,0.18843
1614.2,-0.99362,0.18919
1614.2,-0.99358,0.18995
1614.2,-0.99353,0.19072
1614.2,-0.99349,0.19149
1614.2,-0.99345,0.19225
1614.2,-0.99341,0.193
1614.2,-0.99337,0.19373
1614.2,-0.99333,0.19446
1614.2,-0.99329,0.19517
1614.2,-0.99325,0.19588
1614.2,-0.99322,0.19657
1614.2,-0.99318,0.19726
1614.2,-0.99314,0.19794
1614.2,-0.99311,0.19862
1614.2,-0.99307,0.19929
1614.2,-0.99303,0.19996
1614.2,-0.993,0.20062
1614.2,-0.99296,0.20127
1614.2,-0.99293,0.20192
1614.2,-0.9929,0.20257
1614.2,-0.99286,0.20321
1614.2,-0.99283,0.20385
1614.2,-0.9928,0.20448
1614.2,-0.99276,0.20511
1614.2,-0.99273,0.20574
1614.2,-0.9927,0.20637
1614.2,-0.99267,0.20699
1614.2,-0.99263,0.20761
1614.2,-0.9926,0.20823
1614.2,-0.99257,0.20884
1614.2,-0.99254,0.20945
1614.2,-0.99251,0.21006
1614.2,-0.99248,0.21067
1614.2,-0.99245,0.21128
1614.2,-0.99242,0.21188
1614.2,-0.99239,0.21248
1614.2,-0.99236,0.21308
1614.2,-0.99233,0.21368
1614.2,-0.9923,0.21428
1614.2,-0.99227,0.21487
1614.2,-0.99224,0.21546
1614.2,-0.99221,0.21606
1614.2,-0.99218,0.21665
1614.2,-0.99215,0.21724
1614.2,-0.99212,0.21782
1614.2,-0.99209,0.21841
1614.2,-0.99206,0.219
1614.2,-0.99203,0.21958
1614.2,-0.99201,0.22016
1614.2,-0.99198,0.22074
1614.2,-0.99195,0.22133
1614.2,-0.99192,0.22191
1614.2,-0.99189,0.22248
1614.2,-0.99186,0.22306
1614.2,-0.99184,0.22364
1614.2,-0.99181,0.22422
1614.2,-0.99178,0.22479
1614.2,-0.99175,0.22537
1614.2,-0.99173,0.22594
1614.2,-0.9917,0.22651
1614.2,-0.99167,0.22709
1614.2,-0.99164,0.22766
1614.2,-0.99162,0.22823
1614.2,-0.99159,0.2288
1614.2,-0.99156,0.22937
1614.2,-0.99154,0.22994
1614.2,-0.99151,0.23051
1614.2,-0.99148,0.23108
1614.2,-0.99145,0.23165
1614.2,-0.99143,0.23221
1614.2,-0.9914,0.23278
1614.2,-0.99138,0.23335
1614.2,-0.99135,0.23391
1614.2,-0.99132,0.23448
1614.2,-0.9913,0.23504
1614.2,-0.99127,0.23561
1614.2,-0.99124,0.23617
1614.2,-0.99122,0.23674
1614.2,-0.99119,0.2373
1614.2,-0.99117,0.23787
1614.2,-0.99114,0.23843
1614.2,-0.99111,0.23899
1614.2,-0.99109,0.23955
1614.2,-0.99106,0.24012
1614.2,-0.99104,0.24068
1614.2,-0.99101,0.24124
1614.2,-0.99099,0.2418
1614.2,-0.99096,0.24236
1614.2,-0.99094,0.24292
1614.2,-0.99091,0.24349
1614.2,-0.99088,0.24405
1614.2,-0.99086,0.24461
1614.2,-0.99083,0.24517
1614.2,-0.99081,0.24573
1614.2,-0.99078,0.24629
1614.2,-0.99076,0.24685
1614.2,-0.99073,0.24741
1614.2,-0.99071,0.24797
1614.2,-0.99068,0.24853
1614.2,-0.99066,0.24909
1614.2,-0.99063,0.24965
1614.2,-0.99061,0.25021
1614.2,-0.99059,0.25077
1614.2,-0.99056,0.25133
1614.2,-0.99054,0.25189
1614.2,-0.99051,0.25245
1614.2,-0.99049,0.253
1614.2,-0.99046,0.25356
1614.2,-0.99044,0.25412
1614.2,-0.99041,0.25468
1614.2,-0.99039,0.25524
1614.2,-0.99037,0.2558
1614.2,-0.99034,0.25636
1614.2,-0.99032,0.25692
1614.2,-0.99029,0.25748
1614.2,-0.99027,0.25804
1614.2,-0.99024,0.2586
1614.2,-0.99022,0.25916
1614.2,-0.9902,0.25972
1614.2,-0.99017,0.26028
1614.2,-0.99015,0.26084
1614.2,-0.99012,0.2614
1614.2,-0.9901,0.26196
1614.2,-0.99008,0.26252
1614.2,-0.99005,0.26308
1614.2,-0.99003,0.26364
1614.2,-0.99001,0.2642
1614.2,-0.98998,0.26476
1614.2,-0.98996,0.26532
1614.2,-0.98993,0.26588
1614.2,-0.98991,0.26644
1614.2,-0.98989,0.267
1614.2,-0.98986,0.26756
1614.2,-0.98984,0.26812
1614.2,-0.98982,0.26869
1614.2,-0.98979,0.26925
1614.2,-0.98977,0.26981
1614.2,-0.98975,0.27037
1614.2,-0.98972,0.27093
1614.2,-0.9897,0.27149
1614.2,-0.98968,0.27206
1614.2,-0.98965,0.27262
1614.2,-0.98963,0.27318
1614.2,-0.98961,0.27374
1614.2,-0.98958,0.27431
1614.2,-0.98956,0.27487
1614.2,-0.98954,0.27543
1614.2,-0.98951,0.276
1614.2,-0.98949,0.27656
1614.2,-0.98947,0.27712
1614.2,-0.98945,0.27769
1614.2,-0.98942,0.27825
1614.2,-0.9894,0.27882
1614.2,-0.98938,0.27938
1614.2,-0.98935,0.27995
1614.2,-0.98933,0.28051
1614.2,-0.98931,0.28108
1614.2,-0.98929,0.28164
1614.2,-0.98926,0.28221
1614.2,-0.98924,0.28278
1614.2,-0.98922,0.28334
1614.2,-0.98919,0.28391
1614.2,-0.98917,0.28448
1614.2,-0.98915,0.28504
1614.2,-0.98913,0.28561
1614.2,-0.9891,0.28618
1614.2,-0.98908,0.28675
1614.2,-0.98906,0.28732
1614.2,-0.98904,0.28788
1614.2,-0.98901,0.28845
1614.2,-0.98899,0.28902
1614.2,-0.98897,0.28959
1614.2,-0.98895,0.29016
1614.2,-0.98892,0.29073
1614.2,-0.9889,0.2913
1614.2,-0.98888,0.29187
1614.2,-0.98886,0.29244
1614.2,-0.98883,0.29301
1614.2,-0.98881,0.29358
1614.2,-0.98879,0.29416
1614.2,-0.98877,0.29473
1614.2,-0.98875,0.2953
1614.2,-0.98872,0.29587
1614.2,-0.9887,0.29645
1614.2,-0.98868,0.29702
1614.2,-0.98866,0.29759
1614.2,-0.98863,0.29817
1614.2,-0.98861,0.29874
1614.2,-0.98859,0.29931
1614.2,-0.98857,0.29989
1614.2,-0.98855,0.30046
1614.2,-0.98852,0.30104
1614.2,-0.9885,0.30161
1614.2,-0.98848,0.30219
1614.2,-0.98846,0.30277
1614.2,-0.98844,0.30334
1614.2,-0.98841,0.30392
1614.2,-0.98839,0.3045
1614.2,-0.98837,0.30508
1614.2,-0.98835,0.30565
1614.2,-0.98833,0.30623
1614.2,-0.9883,0.30681
1614.2,-0.98828,0.30739
1614.2,-0.98826,0.30797
1614.2,-0.98824,0.30855
1614.2,-0.98822,0.30913
1614.2,-0.9882,0.30971
1614.2,-0.98817,0.31029
1614.2,-0.98815,0.31087
1614.2,-0.98813,0.31145
1614.2,-0.98811,0.31203
1614.2,-0.98809,0.31262
1614.2,-0.98806,0.3132
1614.2,-0.98804,0.31378
1614.2,-0.98802,0.31437
1614.2,-0.988,0.31495
1614.2,-0.98798,0.31553
1614.2,-0.98796,0.31612
1614.2,-0.98793,0.3167
1614.2,-0.98791,0.31729
1614.2,-0.98789,0.31787
1614.2,-0.98787,0.31846
1614.2,-0.98785,0.31905
1614.2,-0.98783,0.31963
1614.2,-0.98781,0.32022
1614.2,-0.98778,0.32081
1614.2,-0.98776,0.3214
1614.2,-0.98774,0.32198
1614.2,-0.98772,0.32257
1614.2,-0.9877,0.32316
1614.2,-0.98768,0.32375
1614.2,-0.98766,0.32434
1614.2,-0.98763,0.32493
1614.2,-0.98761,0.32552
1614.2,-0.98759,0.32611
1614.2,-0.98757,0.3267
1614.2,-0.98755,0.3273
1614.2,-0.98753,0.32789
1614.2,-0.98751,0.32848
1614.2,-0.98748,0.32907
1614.2,-0.98746,0.32967
1614.2,-0.98744,0.33026
1614.2,-0.98742,0.33086
1614.2,-0.9874,0.33145
1614.2,-0.98738,0.33204
1614.2,-0.98736,0.33264
1614.2,-0.98734,0.33324
1614.2,-0.98732,0.33383
1614.2,-0.98729,0.33443
1614.2,-0.98727,0.33503
1614.2,-0.98725,0.33562
1614.2,-0.98723,0.33622
1614.2,-0.98721,0.33682
1614.2,-0.98719,0.33742
1614.2,-0.98717,0.33802
1614.2,-0.98715,0.33862
1614.2,-0.98713,0.33922
1614.2,-0.9871,0.33982
1614.2,-0.98708,0.34042
1614.2,-0.98706,0.34102
1614.2,-0.98704,0.34162
1614.2,-0.98702,0.34223
1614.2,-0.987,0.34283
1614.2,-0.98698,0.34343
1614.2,-0.98696,0.34404
1614.2,-0.98694,0.34464
1614.2,-0.98691,0.34524
1614.2,-0.98689,0.34585
1614.2,-0.98687,0.34645
1614.2,-0.98685,0.34706
1614.2,-0.98683,0.34767
1614.2,-0.98681,0.34827
1614.2,-0.98679,0.34888
1614.2,-0.98677,0.34949
1614.2,-0.98675,0.3501
1614.2,-0.98673,0.3507
1614.2,-0.98671,0.35131
1614.2,-0.98669,0.35192
1614.2,-0.98666,0.35253
1614.2,-0.98664,0.35314
1614.2,-0.98662,0.35375
1614.2,-0.9866,0.35436
1614.2,-0.98658,0.35498
1614.2,-0.98656,0.35559
1614.2,-0.98654,0.3562
1614.2,-0.98652,0.35681
1614.2,-0.9865,0.35743
1614.2,-0.98648,0.35804
1614.2,-0.98646,0.35866
1614.2,-0.98644,0.35927
1614.2,-0.98642,0.35989
1614.2,-0.98639,0.3605
1614.2,-0.98637,0.36112
1614.2,-0.98635,0.36173
1614.2,-0.98633,0.36235
1614.2,-0.98631,0.36297
1614.2,-0.98629,0.36359
1614.2,-0.98627,0.36421
1614.2,-0.98625,0.36483
1614.2,-0.98623,0.36544
1614.2,-0.98621,0.36606
1614.2,-0.98619,0.36669
1614.2,-0.98617,0.36731
1614.2,-0.98615,0.36793
1614.2,-0.98613,0.36855
1614.2,-0.98611,0.36917
1614.2,-0.98608,0.36979
1614.2,-0.98606,0.37042
1614.2,-0.98604,0.37104
1614.2,-0.98602,0.37167
1614.2,-0.986,0.37229
1614.2,-0.98598,0.37292
1614.2,-0.98596,0.37354
1614.2,-0.98594,0.37417
1614.2,-0.98592,0.3748
1614.2,-0.9859,0.37542
1614.2,-0.98588,0.37605
1614.2,-0.98586,0.37668
1614.2,-0.98584,0.37731
1614.2,-0.98582,0.37794
1614.2,-0.9858,0.37857
1614.2,-0.98578,0.3792
1614.2,-0.98576,0.37983
1614.2,-0.98574,0.38046
1614.2,-0.98572,0.38109
1614.2,-0.9857,0.38172
1614.2,-0.98568,0.38235
1614.2,-0.98565,0.38299
1614.2,-0.98563,0.38362
1614.2,-0.98561,0.38425
1614.2,-0.98559,0.38489
1614.2,-0.98557,0.38552
1614.2,-0.98555,0.38616
1614.2,-0.98553,0.3868
1614.2,-0.98551,0.38743
1614.2,-0.98549,0.38807
1614.2,-0.98547,0.38871
1614.2,-0.98545,0.38935
1614.2,-0.98543,0.38998
1614.2,-0.98541,0.39062
1614.2,-0.98539,0.39126
1614.2,-0.98537,0.3919
1614.2,-0.98535,0.39254
1614.2,-0.98533,0.39318
1614.2,-0.98531,0.39383
1614.2,-0.98529,0.39447
1614.2,-0.98527,0.39511
1614.2,-0.98525,0.39575
1614.2,-0.98523,0.3964
1614.2,-0.98521,0.39704
1614.2,-0.98519,0.39769
1614.2,-0.98517,0.39833
1614.2,-0.98515,0.39898
1614.2,-0.98513,0.39962
1614.2,-0.98511,0.40027
1614.2,-0.98509,0.40092
1614.2,-0.98507,0.40157
1614.2,-0.98505,0.40221
1614.2,-0.98503,0.40286
1614.2,-0.98501,0.40351
1614.2,-0.98499,0.40416
1614.2,-0.98497,0.40481
1614.2,-0.98495,0.40546
1614.2,-0.98493,0.40612
1614.2,-0.98491,0.40677
1614.2,-0.98489,0.40742
1614.2,-0.98486,0.40807
1614.2,-0.98484,0.40873
1614.2,-0.98482,0.40938
1614.2,-0.9848,0.41003
1614.2,-0.98478,0.41069
1614.2,-0.98476,0.41135
1614.2,-0.98474,0.412
1614.2,-0.98472,0.41266
1614.2,-0.9847,0.41332
1614.2,-0.98468,0.41397
1614.2,-0.98466,0.41463
1614.2,-0.98464,0.41529
1614.2,-0.98462,0.41595
1614.2,-0.9846,0.41661
1614.2,-0.98458,0.41727
1614.2,-0.98456,0.41793
1614.2,-0.98454,0.41859
1614.2,-0.98452,0.41925
1614.2,-0.9845,0.41992
1614.2,-0.98448,0.42058
1614.2,-0.98446,0.42124
1614.2,-0.98444,0.42191
1614.2,-0.98442,0.42257
1614.2,-0.9844,0.42324
1614.2,-0.98438,0.4239
1614.2,-0.98436,0.42457
1614.2,-0.98434,0.42524
1614.2,-0.98432,0.4259
1614.2,-0.9843,0.42657
1614.2,-0.98428,0.42724
1614.2,-0.98426,0.42791
1614.2,-0.98424,0.42858
1614.2,-0.98422,0.42925
1614.2,-0.9842,0.42992
1614.2,-0.98418,0.43059
1614.2,-0.98416,0.43126
1614.2,-0.98414,0.43193
1614.2,-0.98412,0.43261
1614.2,-0.9841,0.43328
1614.2,-0.98408,0.43395
1614.2,-0.98406,0.43463
1614.2,-0.98404,0.4353
1614.2,-0.98402,0.43598
1614.2,-0.984,0.43666
1614.2,-0.98398,0.43733
1614.2,-0.98396,0.43801
1614.2,-0.98394,0.43869
1614.2,-0.98392,0.43937
1614.2,-0.98391,0.44004
1614.2,-0.98389,0.44072
1614.2,-0.98387,0.4414
1614.2,-0.98385,0.44208
1614.2,-0.98383,0.44276
1614.2,-0.98381,0.44345
1614.2,-0.98379,0.44413
1614.2,-0.98377,0.44481
1614.2,-0.98375,0.44549
1614.2,-0.98373,0.44618
1614.2,-0.98371,0.44686
1614.2,-0.98369,0.44755
1614.2,-0.98367,0.44823
1614.2,-0.98365,0.44892
